id;Attitude Roll;Attitude Pitch;Attitude Azimuth;Gravity X;Gravity Y;Gravity Z;Rotation Rate X;Rotation Rate Y;Rotation Rate Z;User Acceleration X;User Acceleration Z;User Acceleration Y
1;-1.0460707;0.1021622;-0.2934279;0.8284095;-0.33908483;9.765713;-0.0010113885;0.0029873222;0.0035238904;-0.10446238;0.08191809;0.34186232
2;-1.0460707;0.1021622;-0.2934279;0.8284095;-0.33908483;9.765713;-0.0010113885;0.0029873222;0.0035238904;-0.10446238;0.08191809;0.34186232
3;-1.0460707;0.1021622;-0.2934279;0.8409915;-0.37770182;9.76322;0.0024784342;0.002789303;0.0029575129;-0.09292941;0.078247175;0.34183073
4;-1.0460707;0.1021622;-0.2934279;0.8409915;-0.37770182;9.76322;0.0024784342;0.002789303;0.0029575129;-0.09292941;0.078247175;0.34183073
5;-1.0460707;0.1021622;-0.2934279;0.8409915;-0.37770182;9.76322;0.0024784342;0.002789303;0.0029575129;-0.09292941;0.078247175;0.34183073
6;-1.0460707;0.1021622;-0.2934279;0.8409915;-0.37770182;9.76322;0.0024784342;0.002789303;0.0029575129;-0.09292941;0.078247175;0.34183073
7;-1.0416129;0.107415885;-0.29620034;0.8591497;-0.4356808;9.759223;0.0014819503;0.0013478083;0.0042339917;-0.1071862;0.08613769;0.32811072
8;-1.0416129;0.107415885;-0.29620034;0.8591497;-0.4356808;9.759223;0.0014819503;0.0013478083;0.0042339917;-0.1071862;0.08613769;0.32811072
9;-1.0416129;0.107415885;-0.29620034;0.8591497;-0.4356808;9.759223;0.0014819503;0.0013478083;0.0042339917;-0.1071862;0.08613769;0.32811072
10;-1.0416129;0.107415885;-0.29620034;0.8591497;-0.4356808;9.759223;0.0014819503;0.0013478083;0.0042339917;-0.1071862;0.08613769;0.32811072
11;-1.0387204;0.110655814;-0.2967446;0.88279223;-0.5130974;9.753348;0.004067911;-0.00015756369;0.00201426;-0.10721672;0.08163393;0.31729046
12;-1.0387204;0.110655814;-0.2967446;0.88279223;-0.5130974;9.753348;0.004067911;-0.00015756369;0.00201426;-0.10721672;0.08163393;0.31729046
13;-1.0387204;0.110655814;-0.2967446;0.88279223;-0.5130974;9.753348;0.004067911;-0.00015756369;0.00201426;-0.10721672;0.08163393;0.31729046
14;-1.0387204;0.110655814;-0.2967446;0.88279223;-0.5130974;9.753348;0.004067911;-0.00015756369;0.00201426;-0.10721672;0.08163393;0.31729046
15;-1.0349526;0.114756145;-0.29701287;0.91291636;-0.6099142;9.744998;0.0006025746;-0.0027850445;0.002349615;-0.06997797;0.068579875;0.30937368
16;-1.0349526;0.114756145;-0.29701287;0.91291636;-0.6099142;9.744998;0.0006025746;-0.0027850445;0.002349615;-0.06997797;0.068579875;0.30937368
17;-1.0349526;0.114756145;-0.29701287;0.91291636;-0.6099142;9.744998;0.0006025746;-0.0027850445;0.002349615;-0.06997797;0.068579875;0.30937368
18;-1.0349526;0.114756145;-0.29701287;0.91291636;-0.6099142;9.744998;0.0006025746;-0.0027850445;0.002349615;-0.06997797;0.068579875;0.30937368
19;-1.0349526;0.114756145;-0.29701287;0.91291636;-0.6099142;9.744998;0.0006025746;-0.0027850445;0.002349615;-0.06997797;0.068579875;0.30937368
20;-1.0302979;0.1195325;-0.29704016;0.947942;-0.7256581;9.733715;0.0018630842;-0.004775883;0.003494081;-0.09178951;0.08402561;0.30880174
21;-1.0302979;0.1195325;-0.29704016;0.947942;-0.7256581;9.733715;0.0018630842;-0.004775883;0.003494081;-0.09178951;0.08402561;0.30880174
22;-1.0302979;0.1195325;-0.29704016;0.947942;-0.7256581;9.733715;0.0018630842;-0.004775883;0.003494081;-0.09178951;0.08402561;0.30880174
23;-1.0302979;0.1195325;-0.29704016;0.947942;-0.7256581;9.733715;0.0018630842;-0.004775883;0.003494081;-0.09178951;0.08402561;0.30880174
24;-1.0302979;0.1195325;-0.29704016;0.947942;-0.7256581;9.733715;0.0018630842;-0.004775883;0.003494081;-0.09178951;0.08402561;0.30880174
25;-1.0254637;0.12418156;-0.2967178;0.98201936;-0.84168583;9.720986;-0.0018460501;0.004235056;0.00052592205;-0.10344731;0.090049796;0.29355747
26;-1.0254637;0.12418156;-0.2967178;0.98201936;-0.84168583;9.720986;-0.0018460501;0.004235056;0.00052592205;-0.10344731;0.090049796;0.29355747
27;-1.0254637;0.12418156;-0.2967178;0.98201936;-0.84168583;9.720986;-0.0018460501;0.004235056;0.00052592205;-0.10344731;0.090049796;0.29355747
28;-1.0254637;0.12418156;-0.2967178;0.98201936;-0.84168583;9.720986;-0.0018460501;0.004235056;0.00052592205;-0.10344731;0.090049796;0.29355747
29;-1.0254637;0.12418156;-0.2967178;0.98201936;-0.84168583;9.720986;-0.0018460501;0.004235056;0.00052592205;-0.10344731;0.090049796;0.29355747
30;-1.0204386;0.12871762;-0.2963;1.0149778;-0.9576962;9.706855;-0.006496308;0.0202991;-0.033727147;-0.06787209;0.06420357;0.26904076
31;-1.0204386;0.12871762;-0.2963;1.0149778;-0.9576962;9.706855;-0.006496308;0.0202991;-0.033727147;-0.06787209;0.06420357;0.26904076
32;-1.0204386;0.12871762;-0.2963;1.0149778;-0.9576962;9.706855;-0.006496308;0.0202991;-0.033727147;-0.06787209;0.06420357;0.26904076
33;-1.0204386;0.12871762;-0.2963;1.0149778;-0.9576962;9.706855;-0.006496308;0.0202991;-0.033727147;-0.06787209;0.06420357;0.26904076
34;-1.0204386;0.12871762;-0.2963;1.0149778;-0.9576962;9.706855;-0.006496308;0.0202991;-0.033727147;-0.06787209;0.06420357;0.26904076
35;-1.015129;0.1333011;-0.29575267;1.0480678;-1.0737427;9.691182;-0.0051442413;0.018473277;-0.02951551;-0.06693957;0.08164239;0.27380723
36;-1.015129;0.1333011;-0.29575267;1.0480678;-1.0737427;9.691182;-0.0051442413;0.018473277;-0.02951551;-0.06693957;0.08164239;0.27380723
37;-1.015129;0.1333011;-0.29575267;1.0480678;-1.0737427;9.691182;-0.0051442413;0.018473277;-0.02951551;-0.06693957;0.08164239;0.27380723
38;-1.015129;0.1333011;-0.29575267;1.0480678;-1.0737427;9.691182;-0.0051442413;0.018473277;-0.02951551;-0.06693957;0.08164239;0.27380723
39;-1.0097293;0.13769579;-0.29499394;1.0797135;-1.1871296;9.674468;-0.0036548388;0.015974615;-0.024473473;-0.06713051;0.07993861;0.24516496
40;-1.0097293;0.13769579;-0.29499394;1.0797135;-1.1871296;9.674468;-0.0036548388;0.015974615;-0.024473473;-0.06713051;0.07993861;0.24516496
41;-1.0097293;0.13769579;-0.29499394;1.0797135;-1.1871296;9.674468;-0.0036548388;0.015974615;-0.024473473;-0.06713051;0.07993861;0.24516496
42;-1.0097293;0.13769579;-0.29499394;1.0797135;-1.1871296;9.674468;-0.0036548388;0.015974615;-0.024473473;-0.06713051;0.07993861;0.24516496
43;-1.0097293;0.13769579;-0.29499394;1.0797135;-1.1871296;9.674468;-0.0036548388;0.015974615;-0.024473473;-0.06713051;0.07993861;0.24516496
44;-1.0043478;0.14167546;-0.29404137;1.1082168;-1.2993827;9.656803;-0.0020323587;0.014120048;-0.019862605;-0.059831955;0.0986387;0.20492348
45;-1.0043478;0.14167546;-0.29404137;1.1082168;-1.2993827;9.656803;-0.0020323587;0.014120048;-0.019862605;-0.059831955;0.0986387;0.20492348
46;-1.0043478;0.14167546;-0.29404137;1.1082168;-1.2993827;9.656803;-0.0020323587;0.014120048;-0.019862605;-0.059831955;0.0986387;0.20492348
47;-1.0043478;0.14167546;-0.29404137;1.1082168;-1.2993827;9.656803;-0.0020323587;0.014120048;-0.019862605;-0.059831955;0.0986387;0.20492348
48;-1.0043478;0.14167546;-0.29404137;1.1082168;-1.2993827;9.656803;-0.0020323587;0.014120048;-0.019862605;-0.059831955;0.0986387;0.20492348
49;-0.99864644;0.14572215;-0.29290962;1.1371442;-1.4122676;9.637571;0.000054295593;0.013808114;-0.015937354;-0.06615736;0.054700464;0.29738465
50;-0.99864644;0.14572215;-0.29290962;1.1371442;-1.4122676;9.637571;0.000054295593;0.013808114;-0.015937354;-0.06615736;0.054700464;0.29738465
51;-0.99864644;0.14572215;-0.29290962;1.1371442;-1.4122676;9.637571;0.000054295593;0.013808114;-0.015937354;-0.06615736;0.054700464;0.29738465
52;-0.99864644;0.14572215;-0.29290962;1.1371442;-1.4122676;9.637571;0.000054295593;0.013808114;-0.015937354;-0.06615736;0.054700464;0.29738465
53;-0.99864644;0.14572215;-0.29290962;1.1371442;-1.4122676;9.637571;0.000054295593;0.013808114;-0.015937354;-0.06615736;0.054700464;0.29738465
54;-0.99287593;0.14944935;-0.2915377;1.1637795;-1.525054;9.617184;0.0021122051;0.014930224;-0.012139856;-0.049286928;0.07409923;0.223409
55;-0.99287593;0.14944935;-0.2915377;1.1637795;-1.525054;9.617184;0.0021122051;0.014930224;-0.012139856;-0.049286928;0.07409923;0.223409
56;-0.99287593;0.14944935;-0.2915377;1.1637795;-1.525054;9.617184;0.0021122051;0.014930224;-0.012139856;-0.049286928;0.07409923;0.223409
57;-0.99287593;0.14944935;-0.2915377;1.1637795;-1.525054;9.617184;0.0021122051;0.014930224;-0.012139856;-0.049286928;0.07409923;0.223409
58;-0.98673254;0.15327762;-0.28980362;1.1914089;-1.6380043;9.595201;0.0028074016;0.015875606;-0.008322131;-0.00058774673;0.058679257;0.21287142
59;-0.98673254;0.15327762;-0.28980362;1.1914089;-1.6380043;9.595201;0.0028074016;0.015875606;-0.008322131;-0.00058774673;0.058679257;0.21287142
60;-0.98673254;0.15327762;-0.28980362;1.1914089;-1.6380043;9.595201;0.0028074016;0.015875606;-0.008322131;-0.00058774673;0.058679257;0.21287142
61;-0.98673254;0.15327762;-0.28980362;1.1914089;-1.6380043;9.595201;0.0028074016;0.015875606;-0.008322131;-0.00058774673;0.058679257;0.21287142
62;-0.98673254;0.15327762;-0.28980362;1.1914089;-1.6380043;9.595201;0.0028074016;0.015875606;-0.008322131;-0.00058774673;0.058679257;0.21287142
63;-0.9810447;0.15584682;-0.28762132;1.2103019;-1.7538031;9.572342;0.0017310713;0.015285807;-0.0050005177;-0.083105616;0.076849915;0.20106727
64;-0.9810447;0.15584682;-0.28762132;1.2103019;-1.7538031;9.572342;0.0017310713;0.015285807;-0.0050005177;-0.083105616;0.076849915;0.20106727
65;-0.9810447;0.15584682;-0.28762132;1.2103019;-1.7538031;9.572342;0.0017310713;0.015285807;-0.0050005177;-0.083105616;0.076849915;0.20106727
66;-0.9810447;0.15584682;-0.28762132;1.2103019;-1.7538031;9.572342;0.0017310713;0.015285807;-0.0050005177;-0.083105616;0.076849915;0.20106727
67;-0.9810447;0.15584682;-0.28762132;1.2103019;-1.7538031;9.572342;0.0017310713;0.015285807;-0.0050005177;-0.083105616;0.076849915;0.20106727
68;-0.97521126;0.15818882;-0.28502083;1.2280613;-1.8694197;9.548169;0.00003939092;0.014109402;-0.0024315908;0.08271109;0.046563316;0.28251147
69;-0.97521126;0.15818882;-0.28502083;1.2280613;-1.8694197;9.548169;0.00003939092;0.014109402;-0.0024315908;0.08271109;0.046563316;0.28251147
70;-0.97521126;0.15818882;-0.28502083;1.2280613;-1.8694197;9.548169;0.00003939092;0.014109402;-0.0024315908;0.08271109;0.046563316;0.28251147
71;-0.97521126;0.15818882;-0.28502083;1.2280613;-1.8694197;9.548169;0.00003939092;0.014109402;-0.0024315908;0.08271109;0.046563316;0.28251147
72;-0.97521126;0.15818882;-0.28502083;1.2280613;-1.8694197;9.548169;0.00003939092;0.014109402;-0.0024315908;0.08271109;0.046563316;0.28251147
73;-0.9700914;0.15910736;-0.28182343;1.2364291;-1.9849596;9.523737;-0.00061428547;0.015871348;0.00046098023;0.013275637;0.018690849;0.139431
74;-0.9700914;0.15910736;-0.28182343;1.2364291;-1.9849596;9.523737;-0.00061428547;0.015871348;0.00046098023;0.013275637;0.018690849;0.139431
75;-0.9700914;0.15910736;-0.28182343;1.2364291;-1.9849596;9.523737;-0.00061428547;0.015871348;0.00046098023;0.013275637;0.018690849;0.139431
76;-0.9700914;0.15910736;-0.28182343;1.2364291;-1.9849596;9.523737;-0.00061428547;0.015871348;0.00046098023;0.013275637;0.018690849;0.139431
77;-0.9700914;0.15910736;-0.28182343;1.2364291;-1.9849596;9.523737;-0.00061428547;0.015871348;0.00046098023;0.013275637;0.018690849;0.139431
78;-0.9666753;0.15790544;-0.27787584;1.2310467;-2.0892053;9.502112;0.0010050008;0.0246502;0.0050707827;0.14598213;0.038939755;0.091219746
79;-0.9666753;0.15790544;-0.27787584;1.2310467;-2.0892053;9.502112;0.0010050008;0.0246502;0.0050707827;0.14598213;0.038939755;0.091219746
80;-0.9666753;0.15790544;-0.27787584;1.2310467;-2.0892053;9.502112;0.0010050008;0.0246502;0.0050707827;0.14598213;0.038939755;0.091219746
81;-0.9666753;0.15790544;-0.27787584;1.2310467;-2.0892053;9.502112;0.0010050008;0.0246502;0.0050707827;0.14598213;0.038939755;0.091219746
82;-0.9666753;0.15790544;-0.27787584;1.2310467;-2.0892053;9.502112;0.0010050008;0.0246502;0.0050707827;0.14598213;0.038939755;0.091219746
83;-0.9666753;0.15790544;-0.27787584;1.2310467;-2.0892053;9.502112;0.0010050008;0.0246502;0.0050707827;0.14598213;0.038939755;0.091219746
84;-0.96434295;0.15524058;-0.2732624;1.2161933;-2.1892488;9.48148;0.005669099;0.040103152;0.00983389;0.20987532;0.29407272;0.010733186
85;-0.96434295;0.15524058;-0.2732624;1.2161933;-2.1892488;9.48148;0.005669099;0.040103152;0.00983389;0.20987532;0.29407272;0.010733186
86;-0.96434295;0.15524058;-0.2732624;1.2161933;-2.1892488;9.48148;0.005669099;0.040103152;0.00983389;0.20987532;0.29407272;0.010733186
87;-0.96434295;0.15524058;-0.2732624;1.2161933;-2.1892488;9.48148;0.005669099;0.040103152;0.00983389;0.20987532;0.29407272;0.010733186
88;-0.96434295;0.15524058;-0.2732624;1.2161933;-2.1892488;9.48148;0.005669099;0.040103152;0.00983389;0.20987532;0.29407272;0.010733186
89;-0.96434295;0.15524058;-0.2732624;1.2161933;-2.1892488;9.48148;0.005669099;0.040103152;0.00983389;0.20987532;0.29407272;0.010733186
90;-0.9640399;0.15028161;-0.26819173;1.1853393;-2.2820535;9.463487;0.013725074;0.057579946;0.011804501;0.16768104;0.020847067;0.07546633
91;-0.9640399;0.15028161;-0.26819173;1.1853393;-2.2820535;9.463487;0.013725074;0.057579946;0.011804501;0.16768104;0.020847067;0.07546633
92;-0.9640399;0.15028161;-0.26819173;1.1853393;-2.2820535;9.463487;0.013725074;0.057579946;0.011804501;0.16768104;0.020847067;0.07546633
93;-0.9640399;0.15028161;-0.26819173;1.1853393;-2.2820535;9.463487;0.013725074;0.057579946;0.011804501;0.16768104;0.020847067;0.07546633
94;-0.9640399;0.15028161;-0.26819173;1.1853393;-2.2820535;9.463487;0.013725074;0.057579946;0.011804501;0.16768104;0.020847067;0.07546633
95;-0.9640399;0.15028161;-0.26819173;1.1853393;-2.2820535;9.463487;0.013725074;0.057579946;0.011804501;0.16768104;0.020847067;0.07546633
96;-0.96443206;0.14467163;-0.26247647;1.1502831;-2.3690903;9.446409;0.02289677;0.07101225;0.010060654;0.22024065;0.046928745;-0.00613494
97;-0.96443206;0.14467163;-0.26247647;1.1502831;-2.3690903;9.446409;0.02289677;0.07101225;0.010060654;0.22024065;0.046928745;-0.00613494
98;-0.96443206;0.14467163;-0.26247647;1.1502831;-2.3690903;9.446409;0.02289677;0.07101225;0.010060654;0.22024065;0.046928745;-0.00613494
99;-0.96443206;0.14467163;-0.26247647;1.1502831;-2.3690903;9.446409;0.02289677;0.07101225;0.010060654;0.22024065;0.046928745;-0.00613494
100;-0.96443206;0.14467163;-0.26247647;1.1502831;-2.3690903;9.446409;0.02289677;0.07101225;0.010060654;0.22024065;0.046928745;-0.00613494
101;-0.96443206;0.14467163;-0.26247647;1.1502831;-2.3690903;9.446409;0.02289677;0.07101225;0.010060654;0.22024065;0.046928745;-0.00613494
102;-0.96626294;0.13760492;-0.25639832;1.1042628;-2.4525838;9.430579;0.029400531;0.0775884;0.006122627;0.13745122;-0.3466406;0.23722088
103;-0.96626294;0.13760492;-0.25639832;1.1042628;-2.4525838;9.430579;0.029400531;0.0775884;0.006122627;0.13745122;-0.3466406;0.23722088
104;-0.96626294;0.13760492;-0.25639832;1.1042628;-2.4525838;9.430579;0.029400531;0.0775884;0.006122627;0.13745122;-0.3466406;0.23722088
105;-0.96626294;0.13760492;-0.25639832;1.1042628;-2.4525838;9.430579;0.029400531;0.0775884;0.006122627;0.13745122;-0.3466406;0.23722088
106;-0.96626294;0.13760492;-0.25639832;1.1042628;-2.4525838;9.430579;0.029400531;0.0775884;0.006122627;0.13745122;-0.3466406;0.23722088
107;-0.96626294;0.13760492;-0.25639832;1.1042628;-2.4525838;9.430579;0.029400531;0.0775884;0.006122627;0.13745122;-0.3466406;0.23722088
108;-0.96836454;0.1305424;-0.2501007;1.0576143;-2.5321023;9.414897;0.031685203;0.078664735;0.0017608806;0.17418572;0.02223947;0.04265544
109;-0.96836454;0.1305424;-0.2501007;1.0576143;-2.5321023;9.414897;0.031685203;0.078664735;0.0017608806;0.17418572;0.02223947;0.04265544
110;-0.96836454;0.1305424;-0.2501007;1.0576143;-2.5321023;9.414897;0.031685203;0.078664735;0.0017608806;0.17418572;0.02223947;0.04265544
111;-0.96836454;0.1305424;-0.2501007;1.0576143;-2.5321023;9.414897;0.031685203;0.078664735;0.0017608806;0.17418572;0.02223947;0.04265544
112;-0.96836454;0.1305424;-0.2501007;1.0576143;-2.5321023;9.414897;0.031685203;0.078664735;0.0017608806;0.17418572;0.02223947;0.04265544
113;-0.96836454;0.1305424;-0.2501007;1.0576143;-2.5321023;9.414897;0.031685203;0.078664735;0.0017608806;0.17418572;0.02223947;0.04265544
114;-0.9701517;0.12376546;-0.2437103;1.0120587;-2.6174688;9.396542;0.030655717;0.076053225;-0.0023517443;0.15001737;0.01158233;0.029072313
115;-0.9701517;0.12376546;-0.2437103;1.0120587;-2.6174688;9.396542;0.030655717;0.076053225;-0.0023517443;0.15001737;0.01158233;0.029072313
116;-0.9701517;0.12376546;-0.2437103;1.0120587;-2.6174688;9.396542;0.030655717;0.076053225;-0.0023517443;0.15001737;0.01158233;0.029072313
117;-0.9701517;0.12376546;-0.2437103;1.0120587;-2.6174688;9.396542;0.030655717;0.076053225;-0.0023517443;0.15001737;0.01158233;0.029072313
118;-0.9701517;0.12376546;-0.2437103;1.0120587;-2.6174688;9.396542;0.030655717;0.076053225;-0.0023517443;0.15001737;0.01158233;0.029072313
119;-0.9701517;0.12376546;-0.2437103;1.0120587;-2.6174688;9.396542;0.030655717;0.076053225;-0.0023517443;0.15001737;0.01158233;0.029072313
120;-0.97192323;0.11717758;-0.23723148;0.96703136;-2.7027574;9.377118;0.028163444;0.07128586;-0.0052730604;0.1205336;0.016435958;0.04868889
121;-0.97192323;0.11717758;-0.23723148;0.96703136;-2.7027574;9.377118;0.028163444;0.07128586;-0.0052730604;0.1205336;0.016435958;0.04868889
122;-0.97192323;0.11717758;-0.23723148;0.96703136;-2.7027574;9.377118;0.028163444;0.07128586;-0.0052730604;0.1205336;0.016435958;0.04868889
123;-0.97192323;0.11717758;-0.23723148;0.96703136;-2.7027574;9.377118;0.028163444;0.07128586;-0.0052730604;0.1205336;0.016435958;0.04868889
124;-0.97192323;0.11717758;-0.23723148;0.96703136;-2.7027574;9.377118;0.028163444;0.07128586;-0.0052730604;0.1205336;0.016435958;0.04868889
125;-0.97192323;0.11717758;-0.23723148;0.96703136;-2.7027574;9.377118;0.028163444;0.07128586;-0.0052730604;0.1205336;0.016435958;0.04868889
126;-0.9732468;0.11115799;-0.23054291;0.92567176;-2.7884345;9.356182;0.02488335;0.06488004;-0.006664518;0.119734325;0.0055157566;-0.012761081
127;-0.9732468;0.11115799;-0.23054291;0.92567176;-2.7884345;9.356182;0.02488335;0.06488004;-0.006664518;0.119734325;0.0055157566;-0.012761081
128;-0.9732468;0.11115799;-0.23054291;0.92567176;-2.7884345;9.356182;0.02488335;0.06488004;-0.006664518;0.119734325;0.0055157566;-0.012761081
129;-0.9732468;0.11115799;-0.23054291;0.92567176;-2.7884345;9.356182;0.02488335;0.06488004;-0.006664518;0.119734325;0.0055157566;-0.012761081
130;-0.9732468;0.11115799;-0.23054291;0.92567176;-2.7884345;9.356182;0.02488335;0.06488004;-0.006664518;0.119734325;0.0055157566;-0.012761081
131;-0.9732468;0.11115799;-0.23054291;0.92567176;-2.7884345;9.356182;0.02488335;0.06488004;-0.006664518;0.119734325;0.0055157566;-0.012761081
132;-0.9747869;0.10516752;-0.22399785;0.88349867;-2.872742;9.334729;0.021092242;0.057461772;-0.007312871;0.15253201;0.008210056;0.020622697
133;-0.9747869;0.10516752;-0.22399785;0.88349867;-2.872742;9.334729;0.021092242;0.057461772;-0.007312871;0.15253201;0.008210056;0.020622697
134;-0.9747869;0.10516752;-0.22399785;0.88349867;-2.872742;9.334729;0.021092242;0.057461772;-0.007312871;0.15253201;0.008210056;0.020622697
135;-0.9747869;0.10516752;-0.22399785;0.88349867;-2.872742;9.334729;0.021092242;0.057461772;-0.007312871;0.15253201;0.008210056;0.020622697
136;-0.9747869;0.10516752;-0.22399785;0.88349867;-2.872742;9.334729;0.021092242;0.057461772;-0.007312871;0.15253201;0.008210056;0.020622697
137;-0.9747869;0.10516752;-0.22399785;0.88349867;-2.872742;9.334729;0.021092242;0.057461772;-0.007312871;0.15253201;0.008210056;0.020622697
138;-0.9760809;0.09957699;-0.21758483;0.8434938;-2.957706;9.311868;0.0175428;0.050099928;-0.00787499;0.10940492;-0.002906422;-0.0017054584
139;-0.9760809;0.09957699;-0.21758483;0.8434938;-2.957706;9.311868;0.0175428;0.050099928;-0.00787499;0.10940492;-0.002906422;-0.0017054584
140;-0.9760809;0.09957699;-0.21758483;0.8434938;-2.957706;9.311868;0.0175428;0.050099928;-0.00787499;0.10940492;-0.002906422;-0.0017054584
141;-0.9760809;0.09957699;-0.21758483;0.8434938;-2.957706;9.311868;0.0175428;0.050099928;-0.00787499;0.10940492;-0.002906422;-0.0017054584
142;-0.9760809;0.09957699;-0.21758483;0.8434938;-2.957706;9.311868;0.0175428;0.050099928;-0.00787499;0.10940492;-0.002906422;-0.0017054584
143;-0.9760809;0.09957699;-0.21758483;0.8434938;-2.957706;9.311868;0.0175428;0.050099928;-0.00787499;0.10940492;-0.002906422;-0.0017054584
144;-0.9774445;0.09410805;-0.21125703;0.8035954;-3.042148;9.288162;0.01465981;0.0437186;-0.008152856;0.11705255;-0.003858541;-0.0064083072
145;-0.9774445;0.09410805;-0.21125703;0.8035954;-3.042148;9.288162;0.01465981;0.0437186;-0.008152856;0.11705255;-0.003858541;-0.0064083072
146;-0.9774445;0.09410805;-0.21125703;0.8035954;-3.042148;9.288162;0.01465981;0.0437186;-0.008152856;0.11705255;-0.003858541;-0.0064083072
147;-0.9774445;0.09410805;-0.21125703;0.8035954;-3.042148;9.288162;0.01465981;0.0437186;-0.008152856;0.11705255;-0.003858541;-0.0064083072
148;-0.9774445;0.09410805;-0.21125703;0.8035954;-3.042148;9.288162;0.01465981;0.0437186;-0.008152856;0.11705255;-0.003858541;-0.0064083072
149;-0.9774445;0.09410805;-0.21125703;0.8035954;-3.042148;9.288162;0.01465981;0.0437186;-0.008152856;0.11705255;-0.003858541;-0.0064083072
150;-0.9787666;0.08883507;-0.20497407;0.7644923;-3.126552;9.263402;0.012680682;0.038970396;-0.007766399;0.10525667;0.00093918934;-0.020381434
151;-0.9787666;0.08883507;-0.20497407;0.7644923;-3.126552;9.263402;0.012680682;0.038970396;-0.007766399;0.10525667;0.00093918934;-0.020381434
152;-0.9787666;0.08883507;-0.20497407;0.7644923;-3.126552;9.263402;0.012680682;0.038970396;-0.007766399;0.10525667;0.00093918934;-0.020381434
153;-0.9787666;0.08883507;-0.20497407;0.7644923;-3.126552;9.263402;0.012680682;0.038970396;-0.007766399;0.10525667;0.00093918934;-0.020381434
154;-0.9787666;0.08883507;-0.20497407;0.7644923;-3.126552;9.263402;0.012680682;0.038970396;-0.007766399;0.10525667;0.00093918934;-0.020381434
155;-0.9787666;0.08883507;-0.20497407;0.7644923;-3.126552;9.263402;0.012680682;0.038970396;-0.007766399;0.10525667;0.00093918934;-0.020381434
156;-0.98199093;0.08295946;-0.19984129;0.71900994;-3.1913218;9.244938;0.011465952;0.035526354;-0.006996679;0.10550148;-0.0058241207;-0.022102714
157;-0.98199093;0.08295946;-0.19984129;0.71900994;-3.1913218;9.244938;0.011465952;0.035526354;-0.006996679;0.10550148;-0.0058241207;-0.022102714
158;-0.98199093;0.08295946;-0.19984129;0.71900994;-3.1913218;9.244938;0.011465952;0.035526354;-0.006996679;0.10550148;-0.0058241207;-0.022102714
159;-0.98199093;0.08295946;-0.19984129;0.71900994;-3.1913218;9.244938;0.011465952;0.035526354;-0.006996679;0.10550148;-0.0058241207;-0.022102714
160;-0.98199093;0.08295946;-0.19984129;0.71900994;-3.1913218;9.244938;0.011465952;0.035526354;-0.006996679;0.10550148;-0.0058241207;-0.022102714
161;-0.98199093;0.08295946;-0.19984129;0.71900994;-3.1913218;9.244938;0.011465952;0.035526354;-0.006996679;0.10550148;-0.0058241207;-0.022102714
162;-0.98199093;0.08295946;-0.19984129;0.66741747;-3.2393835;9.232082;0.010420496;0.03254116;-0.006054491;0.09828986;-0.0071345726;-0.028466303
163;-0.98199093;0.08295946;-0.19984129;0.66741747;-3.2393835;9.232082;0.010420496;0.03254116;-0.006054491;0.09828986;-0.0071345726;-0.028466303
164;-0.98199093;0.08295946;-0.19984129;0.66741747;-3.2393835;9.232082;0.010420496;0.03254116;-0.006054491;0.09828986;-0.0071345726;-0.028466303
165;-0.98199093;0.08295946;-0.19984129;0.66741747;-3.2393835;9.232082;0.010420496;0.03254116;-0.006054491;0.09828986;-0.0071345726;-0.028466303
166;-0.98199093;0.08295946;-0.19984129;0.66741747;-3.2393835;9.232082;0.010420496;0.03254116;-0.006054491;0.09828986;-0.0071345726;-0.028466303
167;-0.98199093;0.08295946;-0.19984129;0.66741747;-3.2393835;9.232082;0.010420496;0.03254116;-0.006054491;0.09828986;-0.0071345726;-0.028466303
168;-0.99352616;0.06994227;-0.1939943;0.6127966;-3.2686067;9.225567;0.009396331;0.029387755;-0.0047663013;0.095162556;-0.00877497;-0.032909565
169;-0.99352616;0.06994227;-0.1939943;0.6127966;-3.2686067;9.225567;0.009396331;0.029387755;-0.0047663013;0.095162556;-0.00877497;-0.032909565
170;-0.99352616;0.06994227;-0.1939943;0.6127966;-3.2686067;9.225567;0.009396331;0.029387755;-0.0047663013;0.095162556;-0.00877497;-0.032909565
171;-0.99352616;0.06994227;-0.1939943;0.6127966;-3.2686067;9.225567;0.009396331;0.029387755;-0.0047663013;0.095162556;-0.00877497;-0.032909565
172;-0.99352616;0.06994227;-0.1939943;0.6127966;-3.2686067;9.225567;0.009396331;0.029387755;-0.0047663013;0.095162556;-0.00877497;-0.032909565
173;-0.99352616;0.06994227;-0.1939943;0.6127966;-3.2686067;9.225567;0.009396331;0.029387755;-0.0047663013;0.095162556;-0.00877497;-0.032909565
174;-1.0015843;0.06282706;-0.19304404;0.5526545;-3.279809;9.2253895;0.008716039;0.026094887;-0.0031246583;0.08854375;-0.0053762537;-0.03942075
175;-1.0015843;0.06282706;-0.19304404;0.5526545;-3.279809;9.2253895;0.008716039;0.026094887;-0.0031246583;0.08854375;-0.0053762537;-0.03942075
176;-1.0015843;0.06282706;-0.19304404;0.5526545;-3.279809;9.2253895;0.008716039;0.026094887;-0.0031246583;0.08854375;-0.0053762537;-0.03942075
