id,Attitude Roll,Attitude Pitch,Attitude Azimuth,Gravity X,Gravity Y,Gravity Z,Rotation Rate X,Rotation Rate Y,Rotation Rate Z,User Acceleration X,User Acceleration Y,User Acceleration Z
178,-0.25976834,0.4515943,-0.85071874,4.1853843,-8.62459,2.066252,-1.2315426,-0.54553246,-0.04101147,4.916652,-8.02792,2.6004
179,-0.25976834,0.4515943,-0.85071874,4.1853843,-8.62459,2.066252,-0.6219629,-0.3860138,-0.4075848,4.851448,-8.196614,2.0979073
180,-0.25976834,0.4515943,-0.85071874,4.1853843,-8.62459,2.066252,-0.6219629,-0.3860138,-0.4075848,4.851448,-8.196614,2.0979073
181,-0.25976834,0.4515943,-0.85071874,4.1853843,-8.62459,2.066252,-0.6219629,-0.3860138,-0.4075848,4.851448,-8.196614,2.0979073
182,-0.25976834,0.4515943,-0.85071874,4.1853843,-8.62459,2.066252,-0.6219629,-0.3860138,-0.4075848,4.851448,-8.196614,2.0979073
183,-0.25976834,0.4515943,-0.85071874,4.1853843,-8.62459,2.066252,-0.6219629,-0.3860138,-0.4075848,4.851448,-8.196614,2.0979073
184,-0.31611085,0.54288524,-0.77582675,4.975281,-8.416798,0.7579498,-0.6219629,-0.3860138,-0.4075848,4.851448,-8.196614,2.0979073
185,-0.31611085,0.54288524,-0.77582675,4.975281,-8.416798,0.7579498,-0.0612509,-0.7418016,0.06324821,5.189434,-8.321639,1.3710874
186,-0.31611085,0.54288524,-0.77582675,4.975281,-8.416798,0.7579498,-0.0612509,-0.7418016,0.06324821,5.189434,-8.321639,1.3710874
187,-0.31611085,0.54288524,-0.77582675,4.975281,-8.416798,0.7579498,-0.0612509,-0.7418016,0.06324821,5.189434,-8.321639,1.3710874
188,-0.31611085,0.54288524,-0.77582675,4.975281,-8.416798,0.7579498,-0.0612509,-0.7418016,0.06324821,5.189434,-8.321639,1.3710874
189,-0.31611085,0.54288524,-0.77582675,4.975281,-8.416798,0.7579498,-0.0612509,-0.7418016,0.06324821,5.189434,-8.321639,1.3710874
190,-0.36931327,0.5700553,-0.7333072,4.915964,-8.485495,-0.0076963725,-0.0612509,-0.7418016,0.06324821,5.189434,-8.321639,1.3710874
191,-0.36931327,0.5700553,-0.7333072,4.915964,-8.485495,-0.0076963725,0.23048979,-0.4334167,0.26377833,6.3942204,-11.294721,-0.36430725
192,-0.36931327,0.5700553,-0.7333072,4.915964,-8.485495,-0.0076963725,0.23048979,-0.4334167,0.26377833,6.3942204,-11.294721,-0.36430725
193,-0.36931327,0.5700553,-0.7333072,4.915964,-8.485495,-0.0076963725,0.23048979,-0.4334167,0.26377833,6.3942204,-11.294721,-0.36430725
194,-0.36931327,0.5700553,-0.7333072,4.915964,-8.485495,-0.0076963725,0.23048979,-0.4334167,0.26377833,6.3942204,-11.294721,-0.36430725
195,-0.36931327,0.5700553,-0.7333072,4.915964,-8.485495,-0.0076963725,0.23048979,-0.4334167,0.26377833,6.3942204,-11.294721,-0.36430725
196,-0.41806248,0.57062787,-0.7027712,4.4998255,-8.713179,-0.04993036,0.23048979,-0.4334167,0.26377833,6.3942204,-11.294721,-0.36430725
197,-0.41806248,0.57062787,-0.7027712,4.4998255,-8.713179,-0.04993036,2.055234,0.02037258,0.43927547,3.5443685,-10.548161,2.5082762
198,-0.41806248,0.57062787,-0.7027712,4.4998255,-8.713179,-0.04993036,2.055234,0.02037258,0.43927547,3.5443685,-10.548161,2.5082762
199,-0.41806248,0.57062787,-0.7027712,4.4998255,-8.713179,-0.04993036,2.055234,0.02037258,0.43927547,3.5443685,-10.548161,2.5082762
200,-0.41806248,0.57062787,-0.7027712,4.4998255,-8.713179,-0.04993036,2.055234,0.02037258,0.43927547,3.5443685,-10.548161,2.5082762
201,-0.43451163,0.56012976,-0.6935201,3.6991575,-8.4112015,3.4261222,2.055234,0.02037258,0.43927547,3.5443685,-10.548161,2.5082762
202,-0.43451163,0.56012976,-0.6935201,3.6991575,-8.4112015,3.4261222,1.8770738,0.47882223,0.48521364,3.5443685,-10.548161,2.5082762
203,-0.43451163,0.56012976,-0.6935201,3.6991575,-8.4112015,3.4261222,1.8770738,0.47882223,0.48521364,2.3653052,-6.9930243,3.7447674
204,-0.43451163,0.56012976,-0.6935201,3.6991575,-8.4112015,3.4261222,1.8770738,0.47882223,0.48521364,2.3653052,-6.9930243,3.7447674
205,-0.43451163,0.56012976,-0.6935201,3.6991575,-8.4112015,3.4261222,1.8770738,0.47882223,0.48521364,2.3653052,-6.9930243,3.7447674
206,-0.43451163,0.56012976,-0.6935201,3.6991575,-8.4112015,3.4261222,1.8770738,0.47882223,0.48521364,2.3653052,-6.9930243,3.7447674
207,-0.3749557,0.429796,-0.7839666,2.469033,-6.9445157,6.469001,1.8770738,0.47882223,0.48521364,2.3653052,-6.9930243,3.7447674
208,-0.3749557,0.429796,-0.7839666,2.469033,-6.9445157,6.469001,0.7655031,0.6006583,0.4824174,2.3653052,-6.9930243,3.7447674
209,-0.3749557,0.429796,-0.7839666,2.469033,-6.9445157,6.469001,0.7655031,0.6006583,0.4824174,1.0241281,-4.3609195,5.8474603
210,-0.3749557,0.429796,-0.7839666,2.469033,-6.9445157,6.469001,0.7655031,0.6006583,0.4824174,1.0241281,-4.3609195,5.8474603
211,-0.3749557,0.429796,-0.7839666,2.469033,-6.9445157,6.469001,0.7655031,0.6006583,0.4824174,1.0241281,-4.3609195,5.8474603
212,-0.3749557,0.429796,-0.7839666,2.469033,-6.9445157,6.469001,0.7655031,0.6006583,0.4824174,1.0241281,-4.3609195,5.8474603
213,-0.2697103,0.31213638,-0.84896857,1.037383,-6.071479,7.6309485,0.7655031,0.6006583,0.4824174,1.0241281,-4.3609195,5.8474603
214,-0.2697103,0.31213638,-0.84896857,1.037383,-6.071479,7.6309485,-0.41437563,-0.4014597,0.025432438,1.0241281,-4.3609195,5.8474603
215,-0.2697103,0.31213638,-0.84896857,1.037383,-6.071479,7.6309485,-0.41437563,-0.4014597,0.025432438,0.6771688,-7.0019975,8.316256
216,-0.2697103,0.31213638,-0.84896857,1.037383,-6.071479,7.6309485,-0.41437563,-0.4014597,0.025432438,0.6771688,-7.0019975,8.316256
217,-0.2697103,0.31213638,-0.84896857,1.037383,-6.071479,7.6309485,-0.41437563,-0.4014597,0.025432438,0.6771688,-7.0019975,8.316256
218,-0.2697103,0.31213638,-0.84896857,1.037383,-6.071479,7.6309485,-0.41437563,-0.4014597,0.025432438,0.6771688,-7.0019975,8.316256
219,-0.18128991,0.27939916,-0.86612654,1.5374374,-6.6406384,7.0504327,-0.41437563,-0.4014597,0.025432438,0.6771688,-7.0019975,8.316256
220,-0.18128991,0.27939916,-0.86612654,1.5374374,-6.6406384,7.0504327,-1.3174269,-1.7971812,-0.0026630824,0.6771688,-7.0019975,8.316256
221,-0.18128991,0.27939916,-0.86612654,1.5374374,-6.6406384,7.0504327,-1.3174269,-1.7971812,-0.0026630824,4.343571,-8.614759,3.9607196
222,-0.18128991,0.27939916,-0.86612654,1.5374374,-6.6406384,7.0504327,-1.3174269,-1.7971812,-0.0026630824,4.343571,-8.614759,3.9607196
223,-0.18128991,0.27939916,-0.86612654,1.5374374,-6.6406384,7.0504327,-1.3174269,-1.7971812,-0.0026630824,4.343571,-8.614759,3.9607196
224,-0.18128991,0.27939916,-0.86612654,1.5374374,-6.6406384,7.0504327,-1.3174269,-1.7971812,-0.0026630824,4.343571,-8.614759,3.9607196
225,-0.2263477,0.2988222,-0.84621966,3.5614724,-8.121219,4.1871347,-1.3174269,-1.7971812,-0.0026630824,4.343571,-8.614759,3.9607196
226,-0.2263477,0.2988222,-0.84621966,3.5614724,-8.121219,4.1871347,-1.035806,-0.68827367,-0.11451255,4.9250274,-8.733803,2.0147567
227,-0.2263477,0.2988222,-0.84621966,3.5614724,-8.121219,4.1871347,-1.035806,-0.68827367,-0.11451255,4.9250274,-8.733803,2.0147567
228,-0.2263477,0.2988222,-0.84621966,3.5614724,-8.121219,4.1871347,-1.035806,-0.68827367,-0.11451255,4.9250274,-8.733803,2.0147567
229,-0.2263477,0.2988222,-0.84621966,3.5614724,-8.121219,4.1871347,-1.035806,-0.68827367,-0.11451255,4.9250274,-8.733803,2.0147567
230,-0.2263477,0.2988222,-0.84621966,3.5614724,-8.121219,4.1871347,-1.035806,-0.68827367,-0.11451255,4.9250274,-8.733803,2.0147567
231,-0.4188361,0.33330446,-0.74713063,4.22146,-8.637083,1.9366088,-1.035806,-0.68827367,-0.11451255,4.9250274,-8.733803,2.0147567
232,-0.4188361,0.33330446,-0.74713063,4.22146,-8.637083,1.9366088,-0.38068765,-0.80212045,-0.27829212,4.858028,-8.002197,1.6540387
233,-0.4188361,0.33330446,-0.74713063,4.22146,-8.637083,1.9366088,-0.38068765,-0.80212045,-0.27829212,4.858028,-8.002197,1.6540387
234,-0.4188361,0.33330446,-0.74713063,4.22146,-8.637083,1.9366088,-0.38068765,-0.80212045,-0.27829212,4.858028,-8.002197,1.6540387
235,-0.4188361,0.33330446,-0.74713063,4.22146,-8.637083,1.9366088,-0.38068765,-0.80212045,-0.27829212,4.858028,-8.002197,1.6540387
236,-0.4188361,0.33330446,-0.74713063,4.22146,-8.637083,1.9366088,-0.38068765,-0.80212045,-0.27829212,4.858028,-8.002197,1.6540387
237,-0.5109703,0.3743926,-0.6849647,4.8749304,-8.486066,0.62620264,-0.38068765,-0.80212045,-0.27829212,4.858028,-8.002197,1.6540387
238,-0.5109703,0.3743926,-0.6849647,4.8749304,-8.486066,0.62620264,-0.07643047,-0.934742,0.19467133,5.785247,-9.002397,0.060418773
239,-0.5109703,0.3743926,-0.6849647,4.8749304,-8.486066,0.62620264,-0.07643047,-0.934742,0.19467133,5.785247,-9.002397,0.060418773
240,-0.5109703,0.3743926,-0.6849647,4.8749304,-8.486066,0.62620264,-0.07643047,-0.934742,0.19467133,5.785247,-9.002397,0.060418773
241,-0.5109703,0.3743926,-0.6849647,4.8749304,-8.486066,0.62620264,-0.07643047,-0.934742,0.19467133,5.785247,-9.002397,0.060418773
242,-0.584476,0.35561264,-0.6390791,4.6003675,-8.654095,-0.33711886,-0.07643047,-0.934742,0.19467133,5.785247,-9.002397,0.060418773
243,-0.584476,0.35561264,-0.6390791,4.6003675,-8.654095,-0.33711886,-0.07643047,-0.934742,0.19467133,5.785247,-9.002397,0.060418773
244,-0.584476,0.35561264,-0.6390791,4.6003675,-8.654095,-0.33711886,0.49626544,0.3236977,0.31397742,5.0937214,-10.957334,1.2107682
245,-0.584476,0.35561264,-0.6390791,4.6003675,-8.654095,-0.33711886,0.49626544,0.3236977,0.31397742,5.0937214,-10.957334,1.2107682
246,-0.584476,0.35561264,-0.6390791,4.6003675,-8.654095,-0.33711886,0.49626544,0.3236977,0.31397742,5.0937214,-10.957334,1.2107682
247,-0.584476,0.35561264,-0.6390791,4.6003675,-8.654095,-0.33711886,0.49626544,0.3236977,0.31397742,5.0937214,-10.957334,1.2107682
248,-0.584476,0.35561264,-0.6390791,4.6003675,-8.654095,-0.33711886,0.49626544,0.3236977,0.31397742,5.0937214,-10.957334,1.2107682
249,-0.63564336,0.3363715,-0.5752481,4.086648,-8.883508,0.743631,0.49626544,0.3236977,0.31397742,5.0937214,-10.957334,1.2107682
250,-0.63564336,0.3363715,-0.5752481,4.086648,-8.883508,0.743631,2.3052974,0.05059857,0.39866346,4.106682,-10.004392,2.7631118
251,-0.63564336,0.3363715,-0.5752481,4.086648,-8.883508,0.743631,2.3052974,0.05059857,0.39866346,4.106682,-10.004392,2.7631118
252,-0.63564336,0.3363715,-0.5752481,4.086648,-8.883508,0.743631,2.3052974,0.05059857,0.39866346,4.106682,-10.004392,2.7631118
253,-0.63564336,0.3363715,-0.5752481,4.086648,-8.883508,0.743631,2.3052974,0.05059857,0.39866346,4.106682,-10.004392,2.7631118
254,-0.63564336,0.3363715,-0.5752481,4.086648,-8.883508,0.743631,2.3052974,0.05059857,0.39866346,4.106682,-10.004392,2.7631118
255,-0.5886109,0.3400332,-0.59871143,3.3960817,-7.9819736,4.574396,2.3052974,0.05059857,0.39866346,4.106682,-10.004392,2.7631118
256,-0.5886109,0.3400332,-0.59871143,3.3960817,-7.9819736,4.574396,1.7696184,1.0195612,0.15911919,1.9357935,-6.1495543,3.559922
257,-0.5886109,0.3400332,-0.59871143,3.3960817,-7.9819736,4.574396,1.7696184,1.0195612,0.15911919,1.9357935,-6.1495543,3.559922
258,-0.5886109,0.3400332,-0.59871143,3.3960817,-7.9819736,4.574396,1.7696184,1.0195612,0.15911919,1.9357935,-6.1495543,3.559922
259,-0.5886109,0.3400332,-0.59871143,3.3960817,-7.9819736,4.574396,1.7696184,1.0195612,0.15911919,1.9357935,-6.1495543,3.559922
260,-0.5886109,0.3400332,-0.59871143,3.3960817,-7.9819736,4.574396,1.7696184,1.0195612,0.15911919,1.9357935,-6.1495543,3.559922
261,-0.46591577,0.22291972,-0.64248174,1.9236224,-6.058993,7.4671726,1.7696184,1.0195612,0.15911919,1.9357935,-6.1495543,3.559922
262,-0.46591577,0.22291972,-0.64248174,1.9236224,-6.058993,7.4671726,-0.24886507,-0.2786916,0.041144624,1.4051851,-5.0889354,6.7591257
263,-0.46591577,0.22291972,-0.64248174,1.9236224,-6.058993,7.4671726,-0.24886507,-0.2786916,0.041144624,1.4051851,-5.0889354,6.7591257
264,-0.46591577,0.22291972,-0.64248174,1.9236224,-6.058993,7.4671726,-0.24886507,-0.2786916,0.041144624,1.4051851,-5.0889354,6.7591257
265,-0.46591577,0.22291972,-0.64248174,1.9236224,-6.058993,7.4671726,-0.24886507,-0.2786916,0.041144624,1.4051851,-5.0889354,6.7591257
266,-0.46591577,0.22291972,-0.64248174,1.9236224,-6.058993,7.4671726,-0.24886507,-0.2786916,0.041144624,1.4051851,-5.0889354,6.7591257
267,-0.46591577,0.22291972,-0.64248174,2.254925,-6.4269958,7.055454,-0.24886507,-0.2786916,0.041144624,1.4051851,-5.0889354,6.7591257
268,-0.2967853,0.17663139,-0.70148623,2.254925,-6.4269958,7.055454,-1.39692,-1.3318076,-0.037815772,3.804588,-9.690333,4.9692945
269,-0.2967853,0.17663139,-0.70148623,2.254925,-6.4269958,7.055454,-1.39692,-1.3318076,-0.037815772,3.804588,-9.690333,4.9692945
270,-0.2967853,0.17663139,-0.70148623,2.254925,-6.4269958,7.055454,-1.39692,-1.3318076,-0.037815772,3.804588,-9.690333,4.9692945
271,-0.2967853,0.17663139,-0.70148623,2.254925,-6.4269958,7.055454,-1.39692,-1.3318076,-0.037815772,3.804588,-9.690333,4.9692945
272,-0.2967853,0.17663139,-0.70148623,3.7603087,-7.9718843,4.2987843,-1.39692,-1.3318076,-0.037815772,3.804588,-9.690333,4.9692945
273,-0.32915267,0.17869104,-0.68721414,3.7603087,-7.9718843,4.2987843,-1.39692,-1.3318076,-0.037815772,3.804588,-9.690333,4.9692945
274,-0.32915267,0.17869104,-0.68721414,3.7603087,-7.9718843,4.2987843,-1.6200863,-0.12636326,-0.24393836,4.668397,-8.109874,1.8831514
275,-0.32915267,0.17869104,-0.68721414,3.7603087,-7.9718843,4.2987843,-1.6200863,-0.12636326,-0.24393836,4.668397,-8.109874,1.8831514
276,-0.32915267,0.17869104,-0.68721414,3.7603087,-7.9718843,4.2987843,-1.6200863,-0.12636326,-0.24393836,4.668397,-8.109874,1.8831514
277,-0.32915267,0.17869104,-0.68721414,3.7603087,-7.9718843,4.2987843,-1.6200863,-0.12636326,-0.24393836,4.668397,-8.109874,1.8831514
278,-0.49518955,0.188707,-0.6112014,4.33647,-8.662455,1.525546,-1.6200863,-0.12636326,-0.24393836,4.668397,-8.109874,1.8831514
279,-0.49518955,0.188707,-0.6112014,4.33647,-8.662455,1.525546,-1.6200863,-0.12636326,-0.24393836,4.668397,-8.109874,1.8831514
280,-0.49518955,0.188707,-0.6112014,4.33647,-8.662455,1.525546,-0.5794868,-0.41024786,-0.36404338,4.738387,-8.413164,1.6761723
281,-0.49518955,0.188707,-0.6112014,4.33647,-8.662455,1.525546,-0.5794868,-0.41024786,-0.36404338,4.738387,-8.413164,1.6761723
282,-0.49518955,0.188707,-0.6112014,4.33647,-8.662455,1.525546,-0.5794868,-0.41024786,-0.36404338,4.738387,-8.413164,1.6761723
283,-0.49518955,0.188707,-0.6112014,4.33647,-8.662455,1.525546,-0.5794868,-0.41024786,-0.36404338,4.738387,-8.413164,1.6761723
284,-0.5941552,0.26305586,-0.5863042,4.979134,-8.444966,0.24729098,-0.5794868,-0.41024786,-0.36404338,4.738387,-8.413164,1.6761723
285,-0.5941552,0.26305586,-0.5863042,4.979134,-8.444966,0.24729098,-0.5794868,-0.41024786,-0.36404338,4.738387,-8.413164,1.6761723
286,-0.5941552,0.26305586,-0.5863042,4.979134,-8.444966,0.24729098,-0.08202294,-0.41663927,0.1207708,6.0831532,-9.2177515,0.3684947
287,-0.5941552,0.26305586,-0.5863042,4.979134,-8.444966,0.24729098,-0.08202294,-0.41663927,0.1207708,6.0831532,-9.2177515,0.3684947
288,-0.5941552,0.26305586,-0.5863042,4.979134,-8.444966,0.24729098,-0.08202294,-0.41663927,0.1207708,6.0831532,-9.2177515,0.3684947
289,-0.5941552,0.26305586,-0.5863042,4.979134,-8.444966,0.24729098,-0.08202294,-0.41663927,0.1207708,6.0831532,-9.2177515,0.3684947
290,-0.6491143,0.25698692,-0.5651292,4.786218,-8.556115,-0.23534825,-0.08202294,-0.41663927,0.1207708,6.0831532,-9.2177515,0.3684947
291,-0.6491143,0.25698692,-0.5651292,4.786218,-8.556115,-0.23534825,-0.08202294,-0.41663927,0.1207708,6.0831532,-9.2177515,0.3684947
292,-0.6491143,0.25698692,-0.5651292,4.786218,-8.556115,-0.23534825,0.7208964,1.0745538,0.431952,5.035097,-11.737393,2.352743
293,-0.6491143,0.25698692,-0.5651292,4.786218,-8.556115,-0.23534825,0.7208964,1.0745538,0.431952,5.035097,-11.737393,2.352743
294,-0.6491143,0.25698692,-0.5651292,4.786218,-8.556115,-0.23534825,0.7208964,1.0745538,0.431952,5.035097,-11.737393,2.352743
295,-0.6491143,0.25698692,-0.5651292,4.786218,-8.556115,-0.23534825,0.7208964,1.0745538,0.431952,5.035097,-11.737393,2.352743
296,-0.6491143,0.25698692,-0.5651292,3.8999903,-8.807343,1.8415178,0.7208964,1.0745538,0.431952,5.035097,-11.737393,2.352743
297,-0.6698779,0.25152138,-0.53358185,3.8999903,-8.807343,1.8415178,0.7208964,1.0745538,0.431952,5.035097,-11.737393,2.352743
298,-0.6698779,0.25152138,-0.53358185,3.8999903,-8.807343,1.8415178,2.2379215,0.036084767,0.33075485,4.322634,-8.403593,2.2007985
299,-0.6698779,0.25152138,-0.53358185,3.8999903,-8.807343,1.8415178,2.2379215,0.036084767,0.33075485,4.322634,-8.403593,2.2007985
300,-0.6698779,0.25152138,-0.53358185,3.8999903,-8.807343,1.8415178,2.2379215,0.036084767,0.33075485,4.322634,-8.403593,2.2007985
301,-0.6698779,0.25152138,-0.53358185,3.8999903,-8.807343,1.8415178,2.2379215,0.036084767,0.33075485,4.322634,-8.403593,2.2007985
302,-0.5675475,0.289825,-0.5983601,3.4285436,-7.445873,5.3827925,2.2379215,0.036084767,0.33075485,4.322634,-8.403593,2.2007985
303,-0.5675475,0.289825,-0.5983601,3.4285436,-7.445873,5.3827925,2.2379215,0.036084767,0.33075485,4.322634,-8.403593,2.2007985
304,-0.5675475,0.289825,-0.5983601,3.4285436,-7.445873,5.3827925,1.3003832,1.1071765,0.016244804,1.4476577,-5.172684,3.940979
305,-0.5675475,0.289825,-0.5983601,3.4285436,-7.445873,5.3827925,1.3003832,1.1071765,0.016244804,1.4476577,-5.172684,3.940979
306,-0.5675475,0.289825,-0.5983601,3.4285436,-7.445873,5.3827925,1.3003832,1.1071765,0.016244804,1.4476577,-5.172684,3.940979
307,-0.5675475,0.289825,-0.5983601,3.4285436,-7.445873,5.3827925,1.3003832,1.1071765,0.016244804,1.4476577,-5.172684,3.940979
308,-0.44286036,0.17154783,-0.63195735,1.9490521,-5.8827596,7.6003103,1.3003832,1.1071765,0.016244804,1.4476577,-5.172684,3.940979
309,-0.44286036,0.17154783,-0.63195735,1.9490521,-5.8827596,7.6003103,1.3003832,1.1071765,0.016244804,1.4476577,-5.172684,3.940979
310,-0.44286036,0.17154783,-0.63195735,1.9490521,-5.8827596,7.6003103,-0.78334576,-0.9254212,-0.12689589,2.8582265,-7.535597,7.6887374
311,-0.44286036,0.17154783,-0.63195735,1.9490521,-5.8827596,7.6003103,-0.78334576,-0.9254212,-0.12689589,2.8582265,-7.535597,7.6887374
312,-0.44286036,0.17154783,-0.63195735,1.9490521,-5.8827596,7.6003103,-0.78334576,-0.9254212,-0.12689589,2.8582265,-7.535597,7.6887374
313,-0.44286036,0.17154783,-0.63195735,1.9490521,-5.8827596,7.6003103,-0.78334576,-0.9254212,-0.12689589,2.8582265,-7.535597,7.6887374
314,-0.2935681,0.16220288,-0.6918156,3.2954783,-6.8491564,6.1967144,-0.78334576,-0.9254212,-0.12689589,2.8582265,-7.535597,7.6887374
315,-0.2935681,0.16220288,-0.6918156,3.2954783,-6.8491564,6.1967144,-0.78334576,-0.9254212,-0.12689589,2.8582265,-7.535597,7.6887374
316,-0.2935681,0.16220288,-0.6918156,3.2954783,-6.8491564,6.1967144,-1.6987804,-0.80451727,0.089879036,4.557131,-8.7164545,2.652444
317,-0.2935681,0.16220288,-0.6918156,3.2954783,-6.8491564,6.1967144,-1.6987804,-0.80451727,0.089879036,4.557131,-8.7164545,2.652444
318,-0.2935681,0.16220288,-0.6918156,3.2954783,-6.8491564,6.1967144,-1.6987804,-0.80451727,0.089879036,4.557131,-8.7164545,2.652444
319,-0.2935681,0.16220288,-0.6918156,3.2954783,-6.8491564,6.1967144,-1.6987804,-0.80451727,0.089879036,4.557131,-8.7164545,2.652444
320,-0.3997121,0.15583886,-0.66056776,3.9124608,-8.471242,3.0168042,-1.6987804,-0.80451727,0.089879036,4.557131,-8.7164545,2.652444
321,-0.3997121,0.15583886,-0.66056776,3.9124608,-8.471242,3.0168042,-1.6987804,-0.80451727,0.089879036,4.557131,-8.7164545,2.652444
322,-0.3997121,0.15583886,-0.66056776,3.9124608,-8.471242,3.0168042,-1.5163592,0.001065233,-0.6077154,3.9343987,-7.830512,1.7012969
323,-0.3997121,0.15583886,-0.66056776,3.9124608,-8.471242,3.0168042,-1.5163592,0.001065233,-0.6077154,3.9343987,-7.830512,1.7012969
324,-0.3997121,0.15583886,-0.66056776,3.9124608,-8.471242,3.0168042,-1.5163592,0.001065233,-0.6077154,3.9343987,-7.830512,1.7012969
325,-0.3997121,0.15583886,-0.66056776,3.9124608,-8.471242,3.0168042,-1.5163592,0.001065233,-0.6077154,3.9343987,-7.830512,1.7012969
326,-0.54499936,0.22172388,-0.590671,4.994927,-8.424269,0.50277627,-1.5163592,0.001065233,-0.6077154,3.9343987,-7.830512,1.7012969
327,-0.54499936,0.22172388,-0.590671,4.994927,-8.424269,0.50277627,-1.5163592,0.001065233,-0.6077154,3.9343987,-7.830512,1.7012969
328,-0.54499936,0.22172388,-0.590671,4.994927,-8.424269,0.50277627,-0.3077192,-0.2415416,-0.054593194,5.1906304,-8.657232,1.5559329
329,-0.54499936,0.22172388,-0.590671,4.994927,-8.424269,0.50277627,-0.3077192,-0.2415416,-0.054593194,5.1906304,-8.657232,1.5559329
330,-0.54499936,0.22172388,-0.590671,4.994927,-8.424269,0.50277627,-0.3077192,-0.2415416,-0.054593194,5.1906304,-8.657232,1.5559329
331,-0.54499936,0.22172388,-0.590671,4.994927,-8.424269,0.50277627,-0.3077192,-0.2415416,-0.054593194,5.1906304,-8.657232,1.5559329
332,-0.63165873,0.27454102,-0.5877011,5.062228,-8.397726,-0.1497356,-0.3077192,-0.2415416,-0.054593194,5.1906304,-8.657232,1.5559329
333,-0.63165873,0.27454102,-0.5877011,5.062228,-8.397726,-0.1497356,-0.3077192,-0.2415416,-0.054593194,5.1906304,-8.657232,1.5559329
334,-0.63165873,0.27454102,-0.5877011,5.062228,-8.397726,-0.1497356,-0.04860126,0.2717676,0.18215485,6.230312,-11.206785,0.15194423
335,-0.63165873,0.27454102,-0.5877011,5.062228,-8.397726,-0.1497356,-0.04860126,0.2717676,0.18215485,6.230312,-11.206785,0.15194423
336,-0.63165873,0.27454102,-0.5877011,5.062228,-8.397726,-0.1497356,-0.04860126,0.2717676,0.18215485,6.230312,-11.206785,0.15194423
337,-0.63165873,0.27454102,-0.5877011,5.062228,-8.397726,-0.1497356,-0.04860126,0.2717676,0.18215485,6.230312,-11.206785,0.15194423
338,-0.6546714,0.28114015,-0.5699894,4.797849,-8.552816,0.019084744,-0.04860126,0.2717676,0.18215485,6.230312,-11.206785,0.15194423
339,-0.6546714,0.28114015,-0.5699894,4.797849,-8.552816,0.019084744,2.25643,0.20945144,0.6334142,6.230312,-11.206785,0.15194423
340,-0.6546714,0.28114015,-0.5699894,4.797849,-8.552816,0.019084744,2.25643,0.20945144,0.6334142,4.4638104,-10.288539,2.900101
341,-0.6546714,0.28114015,-0.5699894,4.797849,-8.552816,0.019084744,2.25643,0.20945144,0.6334142,4.4638104,-10.288539,2.900101
342,-0.6546714,0.28114015,-0.5699894,4.797849,-8.552816,0.019084744,2.25643,0.20945144,0.6334142,4.4638104,-10.288539,2.900101
343,-0.6546714,0.28114015,-0.5699894,4.797849,-8.552816,0.019084744,2.25643,0.20945144,0.6334142,4.4638104,-10.288539,2.900101
344,-0.6362643,0.30691144,-0.58008885,3.6513765,-8.210082,3.928408,2.25643,0.20945144,0.6334142,4.4638104,-10.288539,2.900101
345,-0.6362643,0.30691144,-0.58008885,3.6513765,-8.210082,3.928408,2.25643,0.20945144,0.6334142,4.4638104,-10.288539,2.900101
346,-0.6362643,0.30691144,-0.58008885,3.6513765,-8.210082,3.928408,1.8949164,1.2198249,0.082422405,2.5950162,-6.055636,2.940779
347,-0.6362643,0.30691144,-0.58008885,3.6513765,-8.210082,3.928408,1.8949164,1.2198249,0.082422405,2.5950162,-6.055636,2.940779
348,-0.6362643,0.30691144,-0.58008885,3.6513765,-8.210082,3.928408,1.8949164,1.2198249,0.082422405,2.5950162,-6.055636,2.940779
349,-0.6362643,0.30691144,-0.58008885,3.6513765,-8.210082,3.928408,1.8949164,1.2198249,0.082422405,2.5950162,-6.055636,2.940779
350,-0.5010171,0.22065538,-0.619403,2.1416216,-6.273207,7.227082,1.8949164,1.2198249,0.082422405,2.5950162,-6.055636,2.940779
351,-0.5010171,0.22065538,-0.619403,2.1416216,-6.273207,7.227082,1.8949164,1.2198249,0.082422405,2.5950162,-6.055636,2.940779
352,-0.5010171,0.22065538,-0.619403,2.1416216,-6.273207,7.227082,-0.24234052,-0.2649767,0.027030287,1.4183456,-5.319843,7.110871
353,-0.5010171,0.22065538,-0.619403,2.1416216,-6.273207,7.227082,-0.24234052,-0.2649767,0.027030287,1.4183456,-5.319843,7.110871
354,-0.5010171,0.22065538,-0.619403,2.1416216,-6.273207,7.227082,-0.24234052,-0.2649767,0.027030287,1.4183456,-5.319843,7.110871
355,-0.5010171,0.22065538,-0.619403,2.1416216,-6.273207,7.227082,-0.24234052,-0.2649767,0.027030287,1.4183456,-5.319843,7.110871
356,-0.31534538,0.17910516,-0.69737035,2.4527025,-6.6020937,6.824001,-0.24234052,-0.2649767,0.027030287,1.4183456,-5.319843,7.110871
357,-0.31534538,0.17910516,-0.69737035,2.4527025,-6.6020937,6.824001,-1.5559059,-1.1017172,-0.15752134,1.4183456,-5.319843,7.110871
358,-0.31534538,0.17910516,-0.69737035,2.4527025,-6.6020937,6.824001,-1.5559059,-1.1017172,-0.15752134,4.470989,-9.282955,4.246662
