id;Attitude Roll;Attitude Pitch;Attitude Azimuth;Gravity X;Gravity Y;Gravity Z;Rotation Rate X;Rotation Rate Y;Rotation Rate Z;User Acceleration X;User Acceleration Z;User Acceleration Y
179;-0.101497196;0.33623907;-0.9357828;2.1187627;-6.700418;6.840002;-1.166297;-1.2485863;-0.1758966;3.377469;5.4317074;-8.99821
180;-0.101497196;0.33623907;-0.9357828;2.1187627;-6.700418;6.840002;-1.166297;-1.2485863;-0.1758966;3.377469;5.4317074;-8.99821
181;-0.13858046;0.36339015;-0.9197199;3.716828;-7.8902397;4.483267;-1.166297;-1.2485863;-0.1758966;3.377469;5.4317074;-8.99821
182;-0.13858046;0.36339015;-0.9197199;3.716828;-7.8902397;4.483267;-1.2315426;-0.54553246;-0.04101147;4.916652;2.6004;-8.02792
183;-0.13858046;0.36339015;-0.9197199;3.716828;-7.8902397;4.483267;-1.2315426;-0.54553246;-0.04101147;4.916652;2.6004;-8.02792
184;-0.13858046;0.36339015;-0.9197199;3.716828;-7.8902397;4.483267;-1.2315426;-0.54553246;-0.04101147;4.916652;2.6004;-8.02792
185;-0.13858046;0.36339015;-0.9197199;3.716828;-7.8902397;4.483267;-1.2315426;-0.54553246;-0.04101147;4.916652;2.6004;-8.02792
186;-0.13858046;0.36339015;-0.9197199;3.716828;-7.8902397;4.483267;-1.2315426;-0.54553246;-0.04101147;4.916652;2.6004;-8.02792
187;-0.25976834;0.4515943;-0.85071874;4.1853843;-8.62459;2.066252;-1.2315426;-0.54553246;-0.04101147;4.916652;2.6004;-8.02792
188;-0.25976834;0.4515943;-0.85071874;4.1853843;-8.62459;2.066252;-0.6219629;-0.3860138;-0.4075848;4.851448;2.0979073;-8.196614
189;-0.25976834;0.4515943;-0.85071874;4.1853843;-8.62459;2.066252;-0.6219629;-0.3860138;-0.4075848;4.851448;2.0979073;-8.196614
190;-0.25976834;0.4515943;-0.85071874;4.1853843;-8.62459;2.066252;-0.6219629;-0.3860138;-0.4075848;4.851448;2.0979073;-8.196614
191;-0.25976834;0.4515943;-0.85071874;4.1853843;-8.62459;2.066252;-0.6219629;-0.3860138;-0.4075848;4.851448;2.0979073;-8.196614
192;-0.25976834;0.4515943;-0.85071874;4.1853843;-8.62459;2.066252;-0.6219629;-0.3860138;-0.4075848;4.851448;2.0979073;-8.196614
193;-0.31611085;0.54288524;-0.77582675;4.975281;-8.416798;0.7579498;-0.6219629;-0.3860138;-0.4075848;4.851448;2.0979073;-8.196614
194;-0.31611085;0.54288524;-0.77582675;4.975281;-8.416798;0.7579498;-0.0612509;-0.7418016;0.06324821;5.189434;1.3710874;-8.321639
195;-0.31611085;0.54288524;-0.77582675;4.975281;-8.416798;0.7579498;-0.0612509;-0.7418016;0.06324821;5.189434;1.3710874;-8.321639
196;-0.31611085;0.54288524;-0.77582675;4.975281;-8.416798;0.7579498;-0.0612509;-0.7418016;0.06324821;5.189434;1.3710874;-8.321639
197;-0.31611085;0.54288524;-0.77582675;4.975281;-8.416798;0.7579498;-0.0612509;-0.7418016;0.06324821;5.189434;1.3710874;-8.321639
198;-0.31611085;0.54288524;-0.77582675;4.975281;-8.416798;0.7579498;-0.0612509;-0.7418016;0.06324821;5.189434;1.3710874;-8.321639
199;-0.36931327;0.5700553;-0.7333072;4.915964;-8.485495;-0.0076963725;-0.0612509;-0.7418016;0.06324821;5.189434;1.3710874;-8.321639
200;-0.36931327;0.5700553;-0.7333072;4.915964;-8.485495;-0.0076963725;0.23048979;-0.4334167;0.26377833;6.3942204;-0.36430725;-11.294721
201;-0.36931327;0.5700553;-0.7333072;4.915964;-8.485495;-0.0076963725;0.23048979;-0.4334167;0.26377833;6.3942204;-0.36430725;-11.294721
202;-0.36931327;0.5700553;-0.7333072;4.915964;-8.485495;-0.0076963725;0.23048979;-0.4334167;0.26377833;6.3942204;-0.36430725;-11.294721
203;-0.36931327;0.5700553;-0.7333072;4.915964;-8.485495;-0.0076963725;0.23048979;-0.4334167;0.26377833;6.3942204;-0.36430725;-11.294721
204;-0.36931327;0.5700553;-0.7333072;4.915964;-8.485495;-0.0076963725;0.23048979;-0.4334167;0.26377833;6.3942204;-0.36430725;-11.294721
205;-0.41806248;0.57062787;-0.7027712;4.4998255;-8.713179;-0.04993036;0.23048979;-0.4334167;0.26377833;6.3942204;-0.36430725;-11.294721
206;-0.41806248;0.57062787;-0.7027712;4.4998255;-8.713179;-0.04993036;2.055234;0.02037258;0.43927547;3.5443685;2.5082762;-10.548161
207;-0.41806248;0.57062787;-0.7027712;4.4998255;-8.713179;-0.04993036;2.055234;0.02037258;0.43927547;3.5443685;2.5082762;-10.548161
208;-0.41806248;0.57062787;-0.7027712;4.4998255;-8.713179;-0.04993036;2.055234;0.02037258;0.43927547;3.5443685;2.5082762;-10.548161
209;-0.41806248;0.57062787;-0.7027712;4.4998255;-8.713179;-0.04993036;2.055234;0.02037258;0.43927547;3.5443685;2.5082762;-10.548161
210;-0.43451163;0.56012976;-0.6935201;3.6991575;-8.4112015;3.4261222;2.055234;0.02037258;0.43927547;3.5443685;2.5082762;-10.548161
211;-0.43451163;0.56012976;-0.6935201;3.6991575;-8.4112015;3.4261222;1.8770738;0.47882223;0.48521364;3.5443685;2.5082762;-10.548161
212;-0.43451163;0.56012976;-0.6935201;3.6991575;-8.4112015;3.4261222;1.8770738;0.47882223;0.48521364;2.3653052;3.7447674;-6.9930243
213;-0.43451163;0.56012976;-0.6935201;3.6991575;-8.4112015;3.4261222;1.8770738;0.47882223;0.48521364;2.3653052;3.7447674;-6.9930243
214;-0.43451163;0.56012976;-0.6935201;3.6991575;-8.4112015;3.4261222;1.8770738;0.47882223;0.48521364;2.3653052;3.7447674;-6.9930243
215;-0.43451163;0.56012976;-0.6935201;3.6991575;-8.4112015;3.4261222;1.8770738;0.47882223;0.48521364;2.3653052;3.7447674;-6.9930243
216;-0.3749557;0.429796;-0.7839666;2.469033;-6.9445157;6.469001;1.8770738;0.47882223;0.48521364;2.3653052;3.7447674;-6.9930243
217;-0.3749557;0.429796;-0.7839666;2.469033;-6.9445157;6.469001;0.7655031;0.6006583;0.4824174;2.3653052;3.7447674;-6.9930243
218;-0.3749557;0.429796;-0.7839666;2.469033;-6.9445157;6.469001;0.7655031;0.6006583;0.4824174;1.0241281;5.8474603;-4.3609195
219;-0.3749557;0.429796;-0.7839666;2.469033;-6.9445157;6.469001;0.7655031;0.6006583;0.4824174;1.0241281;5.8474603;-4.3609195
220;-0.3749557;0.429796;-0.7839666;2.469033;-6.9445157;6.469001;0.7655031;0.6006583;0.4824174;1.0241281;5.8474603;-4.3609195
221;-0.3749557;0.429796;-0.7839666;2.469033;-6.9445157;6.469001;0.7655031;0.6006583;0.4824174;1.0241281;5.8474603;-4.3609195
222;-0.2697103;0.31213638;-0.84896857;1.037383;-6.071479;7.6309485;0.7655031;0.6006583;0.4824174;1.0241281;5.8474603;-4.3609195
223;-0.2697103;0.31213638;-0.84896857;1.037383;-6.071479;7.6309485;-0.41437563;-0.4014597;0.025432438;1.0241281;5.8474603;-4.3609195
224;-0.2697103;0.31213638;-0.84896857;1.037383;-6.071479;7.6309485;-0.41437563;-0.4014597;0.025432438;0.6771688;8.316256;-7.0019975
225;-0.2697103;0.31213638;-0.84896857;1.037383;-6.071479;7.6309485;-0.41437563;-0.4014597;0.025432438;0.6771688;8.316256;-7.0019975
226;-0.2697103;0.31213638;-0.84896857;1.037383;-6.071479;7.6309485;-0.41437563;-0.4014597;0.025432438;0.6771688;8.316256;-7.0019975
227;-0.2697103;0.31213638;-0.84896857;1.037383;-6.071479;7.6309485;-0.41437563;-0.4014597;0.025432438;0.6771688;8.316256;-7.0019975
228;-0.18128991;0.27939916;-0.86612654;1.5374374;-6.6406384;7.0504327;-0.41437563;-0.4014597;0.025432438;0.6771688;8.316256;-7.0019975
229;-0.18128991;0.27939916;-0.86612654;1.5374374;-6.6406384;7.0504327;-1.3174269;-1.7971812;-0.0026630824;0.6771688;8.316256;-7.0019975
230;-0.18128991;0.27939916;-0.86612654;1.5374374;-6.6406384;7.0504327;-1.3174269;-1.7971812;-0.0026630824;4.343571;3.9607196;-8.614759
231;-0.18128991;0.27939916;-0.86612654;1.5374374;-6.6406384;7.0504327;-1.3174269;-1.7971812;-0.0026630824;4.343571;3.9607196;-8.614759
232;-0.18128991;0.27939916;-0.86612654;1.5374374;-6.6406384;7.0504327;-1.3174269;-1.7971812;-0.0026630824;4.343571;3.9607196;-8.614759
233;-0.18128991;0.27939916;-0.86612654;1.5374374;-6.6406384;7.0504327;-1.3174269;-1.7971812;-0.0026630824;4.343571;3.9607196;-8.614759
234;-0.2263477;0.2988222;-0.84621966;3.5614724;-8.121219;4.1871347;-1.3174269;-1.7971812;-0.0026630824;4.343571;3.9607196;-8.614759
235;-0.2263477;0.2988222;-0.84621966;3.5614724;-8.121219;4.1871347;-1.035806;-0.68827367;-0.11451255;4.9250274;2.0147567;-8.733803
236;-0.2263477;0.2988222;-0.84621966;3.5614724;-8.121219;4.1871347;-1.035806;-0.68827367;-0.11451255;4.9250274;2.0147567;-8.733803
237;-0.2263477;0.2988222;-0.84621966;3.5614724;-8.121219;4.1871347;-1.035806;-0.68827367;-0.11451255;4.9250274;2.0147567;-8.733803
238;-0.2263477;0.2988222;-0.84621966;3.5614724;-8.121219;4.1871347;-1.035806;-0.68827367;-0.11451255;4.9250274;2.0147567;-8.733803
239;-0.2263477;0.2988222;-0.84621966;3.5614724;-8.121219;4.1871347;-1.035806;-0.68827367;-0.11451255;4.9250274;2.0147567;-8.733803
240;-0.4188361;0.33330446;-0.74713063;4.22146;-8.637083;1.9366088;-1.035806;-0.68827367;-0.11451255;4.9250274;2.0147567;-8.733803
241;-0.4188361;0.33330446;-0.74713063;4.22146;-8.637083;1.9366088;-0.38068765;-0.80212045;-0.27829212;4.858028;1.6540387;-8.002197
242;-0.4188361;0.33330446;-0.74713063;4.22146;-8.637083;1.9366088;-0.38068765;-0.80212045;-0.27829212;4.858028;1.6540387;-8.002197
243;-0.4188361;0.33330446;-0.74713063;4.22146;-8.637083;1.9366088;-0.38068765;-0.80212045;-0.27829212;4.858028;1.6540387;-8.002197
244;-0.4188361;0.33330446;-0.74713063;4.22146;-8.637083;1.9366088;-0.38068765;-0.80212045;-0.27829212;4.858028;1.6540387;-8.002197
245;-0.4188361;0.33330446;-0.74713063;4.22146;-8.637083;1.9366088;-0.38068765;-0.80212045;-0.27829212;4.858028;1.6540387;-8.002197
246;-0.5109703;0.3743926;-0.6849647;4.8749304;-8.486066;0.62620264;-0.38068765;-0.80212045;-0.27829212;4.858028;1.6540387;-8.002197
247;-0.5109703;0.3743926;-0.6849647;4.8749304;-8.486066;0.62620264;-0.07643047;-0.934742;0.19467133;5.785247;0.060418773;-9.002397
248;-0.5109703;0.3743926;-0.6849647;4.8749304;-8.486066;0.62620264;-0.07643047;-0.934742;0.19467133;5.785247;0.060418773;-9.002397
249;-0.5109703;0.3743926;-0.6849647;4.8749304;-8.486066;0.62620264;-0.07643047;-0.934742;0.19467133;5.785247;0.060418773;-9.002397
250;-0.5109703;0.3743926;-0.6849647;4.8749304;-8.486066;0.62620264;-0.07643047;-0.934742;0.19467133;5.785247;0.060418773;-9.002397
251;-0.584476;0.35561264;-0.6390791;4.6003675;-8.654095;-0.33711886;-0.07643047;-0.934742;0.19467133;5.785247;0.060418773;-9.002397
252;-0.584476;0.35561264;-0.6390791;4.6003675;-8.654095;-0.33711886;-0.07643047;-0.934742;0.19467133;5.785247;0.060418773;-9.002397
253;-0.584476;0.35561264;-0.6390791;4.6003675;-8.654095;-0.33711886;0.49626544;0.3236977;0.31397742;5.0937214;1.2107682;-10.957334
254;-0.584476;0.35561264;-0.6390791;4.6003675;-8.654095;-0.33711886;0.49626544;0.3236977;0.31397742;5.0937214;1.2107682;-10.957334
255;-0.584476;0.35561264;-0.6390791;4.6003675;-8.654095;-0.33711886;0.49626544;0.3236977;0.31397742;5.0937214;1.2107682;-10.957334
256;-0.584476;0.35561264;-0.6390791;4.6003675;-8.654095;-0.33711886;0.49626544;0.3236977;0.31397742;5.0937214;1.2107682;-10.957334
257;-0.584476;0.35561264;-0.6390791;4.6003675;-8.654095;-0.33711886;0.49626544;0.3236977;0.31397742;5.0937214;1.2107682;-10.957334
258;-0.63564336;0.3363715;-0.5752481;4.086648;-8.883508;0.743631;0.49626544;0.3236977;0.31397742;5.0937214;1.2107682;-10.957334
259;-0.63564336;0.3363715;-0.5752481;4.086648;-8.883508;0.743631;2.3052974;0.05059857;0.39866346;4.106682;2.7631118;-10.004392
260;-0.63564336;0.3363715;-0.5752481;4.086648;-8.883508;0.743631;2.3052974;0.05059857;0.39866346;4.106682;2.7631118;-10.004392
261;-0.63564336;0.3363715;-0.5752481;4.086648;-8.883508;0.743631;2.3052974;0.05059857;0.39866346;4.106682;2.7631118;-10.004392
262;-0.63564336;0.3363715;-0.5752481;4.086648;-8.883508;0.743631;2.3052974;0.05059857;0.39866346;4.106682;2.7631118;-10.004392
263;-0.63564336;0.3363715;-0.5752481;4.086648;-8.883508;0.743631;2.3052974;0.05059857;0.39866346;4.106682;2.7631118;-10.004392
264;-0.5886109;0.3400332;-0.59871143;3.3960817;-7.9819736;4.574396;2.3052974;0.05059857;0.39866346;4.106682;2.7631118;-10.004392
265;-0.5886109;0.3400332;-0.59871143;3.3960817;-7.9819736;4.574396;1.7696184;1.0195612;0.15911919;1.9357935;3.559922;-6.1495543
266;-0.5886109;0.3400332;-0.59871143;3.3960817;-7.9819736;4.574396;1.7696184;1.0195612;0.15911919;1.9357935;3.559922;-6.1495543
267;-0.5886109;0.3400332;-0.59871143;3.3960817;-7.9819736;4.574396;1.7696184;1.0195612;0.15911919;1.9357935;3.559922;-6.1495543
268;-0.5886109;0.3400332;-0.59871143;3.3960817;-7.9819736;4.574396;1.7696184;1.0195612;0.15911919;1.9357935;3.559922;-6.1495543
269;-0.5886109;0.3400332;-0.59871143;3.3960817;-7.9819736;4.574396;1.7696184;1.0195612;0.15911919;1.9357935;3.559922;-6.1495543
270;-0.46591577;0.22291972;-0.64248174;1.9236224;-6.058993;7.4671726;1.7696184;1.0195612;0.15911919;1.9357935;3.559922;-6.1495543
271;-0.46591577;0.22291972;-0.64248174;1.9236224;-6.058993;7.4671726;-0.24886507;-0.2786916;0.041144624;1.4051851;6.7591257;-5.0889354
272;-0.46591577;0.22291972;-0.64248174;1.9236224;-6.058993;7.4671726;-0.24886507;-0.2786916;0.041144624;1.4051851;6.7591257;-5.0889354
273;-0.46591577;0.22291972;-0.64248174;1.9236224;-6.058993;7.4671726;-0.24886507;-0.2786916;0.041144624;1.4051851;6.7591257;-5.0889354
274;-0.46591577;0.22291972;-0.64248174;1.9236224;-6.058993;7.4671726;-0.24886507;-0.2786916;0.041144624;1.4051851;6.7591257;-5.0889354
275;-0.46591577;0.22291972;-0.64248174;1.9236224;-6.058993;7.4671726;-0.24886507;-0.2786916;0.041144624;1.4051851;6.7591257;-5.0889354
276;-0.46591577;0.22291972;-0.64248174;2.254925;-6.4269958;7.055454;-0.24886507;-0.2786916;0.041144624;1.4051851;6.7591257;-5.0889354
277;-0.2967853;0.17663139;-0.70148623;2.254925;-6.4269958;7.055454;-1.39692;-1.3318076;-0.037815772;3.804588;4.9692945;-9.690333
278;-0.2967853;0.17663139;-0.70148623;2.254925;-6.4269958;7.055454;-1.39692;-1.3318076;-0.037815772;3.804588;4.9692945;-9.690333
279;-0.2967853;0.17663139;-0.70148623;2.254925;-6.4269958;7.055454;-1.39692;-1.3318076;-0.037815772;3.804588;4.9692945;-9.690333
280;-0.2967853;0.17663139;-0.70148623;2.254925;-6.4269958;7.055454;-1.39692;-1.3318076;-0.037815772;3.804588;4.9692945;-9.690333
281;-0.2967853;0.17663139;-0.70148623;3.7603087;-7.9718843;4.2987843;-1.39692;-1.3318076;-0.037815772;3.804588;4.9692945;-9.690333
282;-0.32915267;0.17869104;-0.68721414;3.7603087;-7.9718843;4.2987843;-1.39692;-1.3318076;-0.037815772;3.804588;4.9692945;-9.690333
283;-0.32915267;0.17869104;-0.68721414;3.7603087;-7.9718843;4.2987843;-1.6200863;-0.12636326;-0.24393836;4.668397;1.8831514;-8.109874
284;-0.32915267;0.17869104;-0.68721414;3.7603087;-7.9718843;4.2987843;-1.6200863;-0.12636326;-0.24393836;4.668397;1.8831514;-8.109874
285;-0.32915267;0.17869104;-0.68721414;3.7603087;-7.9718843;4.2987843;-1.6200863;-0.12636326;-0.24393836;4.668397;1.8831514;-8.109874
286;-0.32915267;0.17869104;-0.68721414;3.7603087;-7.9718843;4.2987843;-1.6200863;-0.12636326;-0.24393836;4.668397;1.8831514;-8.109874
287;-0.49518955;0.188707;-0.6112014;4.33647;-8.662455;1.525546;-1.6200863;-0.12636326;-0.24393836;4.668397;1.8831514;-8.109874
288;-0.49518955;0.188707;-0.6112014;4.33647;-8.662455;1.525546;-1.6200863;-0.12636326;-0.24393836;4.668397;1.8831514;-8.109874
289;-0.49518955;0.188707;-0.6112014;4.33647;-8.662455;1.525546;-0.5794868;-0.41024786;-0.36404338;4.738387;1.6761723;-8.413164
290;-0.49518955;0.188707;-0.6112014;4.33647;-8.662455;1.525546;-0.5794868;-0.41024786;-0.36404338;4.738387;1.6761723;-8.413164
291;-0.49518955;0.188707;-0.6112014;4.33647;-8.662455;1.525546;-0.5794868;-0.41024786;-0.36404338;4.738387;1.6761723;-8.413164
292;-0.49518955;0.188707;-0.6112014;4.33647;-8.662455;1.525546;-0.5794868;-0.41024786;-0.36404338;4.738387;1.6761723;-8.413164
293;-0.5941552;0.26305586;-0.5863042;4.979134;-8.444966;0.24729098;-0.5794868;-0.41024786;-0.36404338;4.738387;1.6761723;-8.413164
294;-0.5941552;0.26305586;-0.5863042;4.979134;-8.444966;0.24729098;-0.5794868;-0.41024786;-0.36404338;4.738387;1.6761723;-8.413164
295;-0.5941552;0.26305586;-0.5863042;4.979134;-8.444966;0.24729098;-0.08202294;-0.41663927;0.1207708;6.0831532;0.3684947;-9.2177515
296;-0.5941552;0.26305586;-0.5863042;4.979134;-8.444966;0.24729098;-0.08202294;-0.41663927;0.1207708;6.0831532;0.3684947;-9.2177515
297;-0.5941552;0.26305586;-0.5863042;4.979134;-8.444966;0.24729098;-0.08202294;-0.41663927;0.1207708;6.0831532;0.3684947;-9.2177515
298;-0.5941552;0.26305586;-0.5863042;4.979134;-8.444966;0.24729098;-0.08202294;-0.41663927;0.1207708;6.0831532;0.3684947;-9.2177515
299;-0.6491143;0.25698692;-0.5651292;4.786218;-8.556115;-0.23534825;-0.08202294;-0.41663927;0.1207708;6.0831532;0.3684947;-9.2177515
300;-0.6491143;0.25698692;-0.5651292;4.786218;-8.556115;-0.23534825;-0.08202294;-0.41663927;0.1207708;6.0831532;0.3684947;-9.2177515
301;-0.6491143;0.25698692;-0.5651292;4.786218;-8.556115;-0.23534825;0.7208964;1.0745538;0.431952;5.035097;2.352743;-11.737393
302;-0.6491143;0.25698692;-0.5651292;4.786218;-8.556115;-0.23534825;0.7208964;1.0745538;0.431952;5.035097;2.352743;-11.737393
303;-0.6491143;0.25698692;-0.5651292;4.786218;-8.556115;-0.23534825;0.7208964;1.0745538;0.431952;5.035097;2.352743;-11.737393
304;-0.6491143;0.25698692;-0.5651292;4.786218;-8.556115;-0.23534825;0.7208964;1.0745538;0.431952;5.035097;2.352743;-11.737393
305;-0.6491143;0.25698692;-0.5651292;3.8999903;-8.807343;1.8415178;0.7208964;1.0745538;0.431952;5.035097;2.352743;-11.737393
306;-0.6698779;0.25152138;-0.53358185;3.8999903;-8.807343;1.8415178;0.7208964;1.0745538;0.431952;5.035097;2.352743;-11.737393
307;-0.6698779;0.25152138;-0.53358185;3.8999903;-8.807343;1.8415178;2.2379215;0.036084767;0.33075485;4.322634;2.2007985;-8.403593
308;-0.6698779;0.25152138;-0.53358185;3.8999903;-8.807343;1.8415178;2.2379215;0.036084767;0.33075485;4.322634;2.2007985;-8.403593
309;-0.6698779;0.25152138;-0.53358185;3.8999903;-8.807343;1.8415178;2.2379215;0.036084767;0.33075485;4.322634;2.2007985;-8.403593
310;-0.6698779;0.25152138;-0.53358185;3.8999903;-8.807343;1.8415178;2.2379215;0.036084767;0.33075485;4.322634;2.2007985;-8.403593
311;-0.5675475;0.289825;-0.5983601;3.4285436;-7.445873;5.3827925;2.2379215;0.036084767;0.33075485;4.322634;2.2007985;-8.403593
312;-0.5675475;0.289825;-0.5983601;3.4285436;-7.445873;5.3827925;2.2379215;0.036084767;0.33075485;4.322634;2.2007985;-8.403593
313;-0.5675475;0.289825;-0.5983601;3.4285436;-7.445873;5.3827925;1.3003832;1.1071765;0.016244804;1.4476577;3.940979;-5.172684
314;-0.5675475;0.289825;-0.5983601;3.4285436;-7.445873;5.3827925;1.3003832;1.1071765;0.016244804;1.4476577;3.940979;-5.172684
315;-0.5675475;0.289825;-0.5983601;3.4285436;-7.445873;5.3827925;1.3003832;1.1071765;0.016244804;1.4476577;3.940979;-5.172684
316;-0.5675475;0.289825;-0.5983601;3.4285436;-7.445873;5.3827925;1.3003832;1.1071765;0.016244804;1.4476577;3.940979;-5.172684
317;-0.44286036;0.17154783;-0.63195735;1.9490521;-5.8827596;7.6003103;1.3003832;1.1071765;0.016244804;1.4476577;3.940979;-5.172684
318;-0.44286036;0.17154783;-0.63195735;1.9490521;-5.8827596;7.6003103;1.3003832;1.1071765;0.016244804;1.4476577;3.940979;-5.172684
319;-0.44286036;0.17154783;-0.63195735;1.9490521;-5.8827596;7.6003103;-0.78334576;-0.9254212;-0.12689589;2.8582265;7.6887374;-7.535597
320;-0.44286036;0.17154783;-0.63195735;1.9490521;-5.8827596;7.6003103;-0.78334576;-0.9254212;-0.12689589;2.8582265;7.6887374;-7.535597
321;-0.44286036;0.17154783;-0.63195735;1.9490521;-5.8827596;7.6003103;-0.78334576;-0.9254212;-0.12689589;2.8582265;7.6887374;-7.535597
322;-0.44286036;0.17154783;-0.63195735;1.9490521;-5.8827596;7.6003103;-0.78334576;-0.9254212;-0.12689589;2.8582265;7.6887374;-7.535597
323;-0.2935681;0.16220288;-0.6918156;3.2954783;-6.8491564;6.1967144;-0.78334576;-0.9254212;-0.12689589;2.8582265;7.6887374;-7.535597
324;-0.2935681;0.16220288;-0.6918156;3.2954783;-6.8491564;6.1967144;-0.78334576;-0.9254212;-0.12689589;2.8582265;7.6887374;-7.535597
325;-0.2935681;0.16220288;-0.6918156;3.2954783;-6.8491564;6.1967144;-1.6987804;-0.80451727;0.089879036;4.557131;2.652444;-8.7164545
326;-0.2935681;0.16220288;-0.6918156;3.2954783;-6.8491564;6.1967144;-1.6987804;-0.80451727;0.089879036;4.557131;2.652444;-8.7164545
327;-0.2935681;0.16220288;-0.6918156;3.2954783;-6.8491564;6.1967144;-1.6987804;-0.80451727;0.089879036;4.557131;2.652444;-8.7164545
328;-0.2935681;0.16220288;-0.6918156;3.2954783;-6.8491564;6.1967144;-1.6987804;-0.80451727;0.089879036;4.557131;2.652444;-8.7164545
329;-0.3997121;0.15583886;-0.66056776;3.9124608;-8.471242;3.0168042;-1.6987804;-0.80451727;0.089879036;4.557131;2.652444;-8.7164545
330;-0.3997121;0.15583886;-0.66056776;3.9124608;-8.471242;3.0168042;-1.6987804;-0.80451727;0.089879036;4.557131;2.652444;-8.7164545
331;-0.3997121;0.15583886;-0.66056776;3.9124608;-8.471242;3.0168042;-1.5163592;0.001065233;-0.6077154;3.9343987;1.7012969;-7.830512
332;-0.3997121;0.15583886;-0.66056776;3.9124608;-8.471242;3.0168042;-1.5163592;0.001065233;-0.6077154;3.9343987;1.7012969;-7.830512
333;-0.3997121;0.15583886;-0.66056776;3.9124608;-8.471242;3.0168042;-1.5163592;0.001065233;-0.6077154;3.9343987;1.7012969;-7.830512
334;-0.3997121;0.15583886;-0.66056776;3.9124608;-8.471242;3.0168042;-1.5163592;0.001065233;-0.6077154;3.9343987;1.7012969;-7.830512
335;-0.54499936;0.22172388;-0.590671;4.994927;-8.424269;0.50277627;-1.5163592;0.001065233;-0.6077154;3.9343987;1.7012969;-7.830512
336;-0.54499936;0.22172388;-0.590671;4.994927;-8.424269;0.50277627;-1.5163592;0.001065233;-0.6077154;3.9343987;1.7012969;-7.830512
337;-0.54499936;0.22172388;-0.590671;4.994927;-8.424269;0.50277627;-0.3077192;-0.2415416;-0.054593194;5.1906304;1.5559329;-8.657232
338;-0.54499936;0.22172388;-0.590671;4.994927;-8.424269;0.50277627;-0.3077192;-0.2415416;-0.054593194;5.1906304;1.5559329;-8.657232
339;-0.54499936;0.22172388;-0.590671;4.994927;-8.424269;0.50277627;-0.3077192;-0.2415416;-0.054593194;5.1906304;1.5559329;-8.657232
340;-0.54499936;0.22172388;-0.590671;4.994927;-8.424269;0.50277627;-0.3077192;-0.2415416;-0.054593194;5.1906304;1.5559329;-8.657232
341;-0.63165873;0.27454102;-0.5877011;5.062228;-8.397726;-0.1497356;-0.3077192;-0.2415416;-0.054593194;5.1906304;1.5559329;-8.657232
342;-0.63165873;0.27454102;-0.5877011;5.062228;-8.397726;-0.1497356;-0.3077192;-0.2415416;-0.054593194;5.1906304;1.5559329;-8.657232
343;-0.63165873;0.27454102;-0.5877011;5.062228;-8.397726;-0.1497356;-0.04860126;0.2717676;0.18215485;6.230312;0.15194423;-11.206785
344;-0.63165873;0.27454102;-0.5877011;5.062228;-8.397726;-0.1497356;-0.04860126;0.2717676;0.18215485;6.230312;0.15194423;-11.206785
345;-0.63165873;0.27454102;-0.5877011;5.062228;-8.397726;-0.1497356;-0.04860126;0.2717676;0.18215485;6.230312;0.15194423;-11.206785
346;-0.63165873;0.27454102;-0.5877011;5.062228;-8.397726;-0.1497356;-0.04860126;0.2717676;0.18215485;6.230312;0.15194423;-11.206785
347;-0.6546714;0.28114015;-0.5699894;4.797849;-8.552816;0.019084744;-0.04860126;0.2717676;0.18215485;6.230312;0.15194423;-11.206785
348;-0.6546714;0.28114015;-0.5699894;4.797849;-8.552816;0.019084744;2.25643;0.20945144;0.6334142;6.230312;0.15194423;-11.206785
349;-0.6546714;0.28114015;-0.5699894;4.797849;-8.552816;0.019084744;2.25643;0.20945144;0.6334142;4.4638104;2.900101;-10.288539
350;-0.6546714;0.28114015;-0.5699894;4.797849;-8.552816;0.019084744;2.25643;0.20945144;0.6334142;4.4638104;2.900101;-10.288539
351;-0.6546714;0.28114015;-0.5699894;4.797849;-8.552816;0.019084744;2.25643;0.20945144;0.6334142;4.4638104;2.900101;-10.288539
352;-0.6546714;0.28114015;-0.5699894;4.797849;-8.552816;0.019084744;2.25643;0.20945144;0.6334142;4.4638104;2.900101;-10.288539
353;-0.6362643;0.30691144;-0.58008885;3.6513765;-8.210082;3.928408;2.25643;0.20945144;0.6334142;4.4638104;2.900101;-10.288539
354;-0.6362643;0.30691144;-0.58008885;3.6513765;-8.210082;3.928408;2.25643;0.20945144;0.6334142;4.4638104;2.900101;-10.288539
355;-0.6362643;0.30691144;-0.58008885;3.6513765;-8.210082;3.928408;1.8949164;1.2198249;0.082422405;2.5950162;2.940779;-6.055636
356;-0.6362643;0.30691144;-0.58008885;3.6513765;-8.210082;3.928408;1.8949164;1.2198249;0.082422405;2.5950162;2.940779;-6.055636
357;-0.6362643;0.30691144;-0.58008885;3.6513765;-8.210082;3.928408;1.8949164;1.2198249;0.082422405;2.5950162;2.940779;-6.055636
358;-0.6362643;0.30691144;-0.58008885;3.6513765;-8.210082;3.928408;1.8949164;1.2198249;0.082422405;2.5950162;2.940779;-6.055636
359;-0.5010171;0.22065538;-0.619403;2.1416216;-6.273207;7.227082;1.8949164;1.2198249;0.082422405;2.5950162;2.940779;-6.055636
